None COUNTRY_REGION_CODE API I None 2011-02-20 18:04:09 2011-02-20 18:04:09 None None None None None None NON-EC NON-EC None None None None None None None None None None None None N None SYSTEM
None ITEM_SEARCH_QUERIES API I None 2011-02-20 18:04:09 2011-02-20 18:04:09 None None None None None PURCHASEABLE = 'Y' PURCHASEABLE=Y PURCHASEABLE=Y None None None None None None None None None None None None N None SYSTEM
None ITEM_EXTERNAL_LOCATIONS None I 5.0 2011-03-03 12:10:26 2011-03-03 12:10:26 5.0 None 1 None None None UNIT 4 UNIT 4 None None None None None None None None None None None None Y 1.0 SYSTEM
None SALES_UNIT_BARCODE_SUFFIX API I None 2011-03-07 21:17:47 2011-03-07 21:17:47 None None None None None None A 1 None None None None None None None None None None None None N None SYSTEM
None SALES_UNIT_BARCODE_SUFFIX API I None 2011-03-07 21:17:47 2011-03-07 21:17:47 None None None None None None C 12 None None None None None None None None None None None None N None SYSTEM
None SALES_UNIT_BARCODE_SUFFIX API I None 2011-03-07 21:17:47 2011-03-07 21:17:47 None None None None None None D 24 None None None None None None None None None None None None N None SYSTEM
None SALES_UNIT_BARCODE_SUFFIX API I None 2011-03-07 21:17:47 2011-03-07 21:17:47 None None None None None None E 36 None None None None None None None None None None None None N None SYSTEM
None SALES_UNIT_BARCODE_SUFFIX API I None 2011-03-07 21:17:47 2011-03-07 21:17:47 None None None None None None F 48 None None None None None None None None None None None None N None SYSTEM
None SALES_UNIT_BARCODE_SUFFIX API I None 2011-03-07 21:17:47 2011-03-07 21:17:47 None None None None None None B 6 None None None None None None None None None None None None N None SYSTEM
None SALES_UNIT_BARCODE_SUFFIX API I None 2011-03-07 21:17:47 2011-03-07 21:17:47 None None None None None None H 72 None None None None None None None None None None None None N None SYSTEM
None STKTAKE_SOURCE_CODE API I None 2011-03-11 20:54:56 2011-03-11 20:54:56 None None None None None None MOBILE MOBILE None None None None None None None None None None None None N None SYSTEM
None STKTAKE_SOURCE_CODE API I None 2011-03-11 20:54:56 2011-03-11 20:54:56 None None None None None None STANDARD STANDARD None None None None None None None None None None None None Y None SYSTEM
None DISPLAY_IMAGE API U 29.0 2011-10-26 15:34:57 2011-04-15 22:47:17 None None 1 None None None GOODS RECEIPT GRN None None None None None None None None None None None N N None SYSTEM
None SAGE_DEFAULTS API I None 2011-03-22 20:18:43 2011-03-22 20:18:43 None None None None None None DEAPRTMENR DEPARTMENT None None None None None None None None None None None 01 N None SYSTEM
None SAGE_DEFAULTS API I None 2011-03-22 20:18:43 2011-03-22 20:18:43 None None None None None None PUCHASE CREDIT NOTES PC None None None None None None None None None None None None N None SYSTEM
None SAGE_DEFAULTS API I None 2011-03-22 20:18:43 2011-03-22 20:18:43 None None None None None None PURCAHSE INVOICE PI None None None None None None None None None None None None N None SYSTEM
156.0 SAGE_DEFAULTS API U 29.0 2012-03-21 17:26:18 2011-03-22 20:18:43 None None 1 None None None SALES RECEIPT SA None None None None None None None None None None None None N None SYSTEM
48.0 SAGE_DEFAULTS API U 29.0 2012-03-21 17:43:58 2011-03-22 20:18:43 None None 1 None None None SALES CREDIT SC None None None None None None None None None None None None N None SYSTEM
48.0 SAGE_DEFAULTS API U 29.0 2012-03-21 17:41:18 2011-03-22 20:18:43 None None 1 None None None SALES INVOICE SI None None None None None None None None None None None None N None SYSTEM
None SUB_LOCATION_GROUP_CODE API I None 2011-03-22 20:18:43 2011-03-22 20:18:43 None None None None None None PRIMARY DAMAGED PRIMARY DAMAGED None None None None None None None None None None None None N None SYSTEM
None SUB_LOCATION_GROUP_CODE API I None 2011-03-22 20:18:43 2011-03-22 20:18:43 None None None None None None PRIMARY REFUND PRIMARY REFUND None None None None None None None None None None None None N None SYSTEM
None DISPLAY_IMAGE API I None 2011-04-15 22:47:17 2011-04-15 22:47:17 None None None None None None DEBIT NOTE DBN None None None None None None None None None None None Y N None SYSTEM
None DISPLAY_IMAGE API U 29.0 2011-04-15 22:50:27 2011-04-15 22:47:17 None None 1 None None None PURCHASE ORDER PO None None None None None None None None None None None N N None SYSTEM
None DISPLAY_IMAGE API U 29.0 2015-10-07 09:41:31 2011-04-15 22:47:17 None None 1 None None None SALES INVOICE SI None None None None None None None None None None None N N None SYSTEM
None DISPLAY_IMAGE API I None 2011-04-15 22:47:17 2011-04-15 22:47:17 None None None None None None SALES ORDER SO None None None None None None None None None None None Y N None SYSTEM
None AMAZON_DEFAULTS API I None 2011-04-15 22:47:17 2011-04-15 22:47:17 None None None None None None CUSTOMER NUMBER CUSTOMER NUMBER None None None None None None None None None None None Z0063 N None SYSTEM
None AMAZON_DEFAULTS API I None 2011-04-15 22:47:17 2011-04-15 22:47:17 None None None None None None FREIGHT ITEM FREIGHT ITEM None None None None None None None None None None None 99901 N None SYSTEM
None SUB_LOCATION_TYPES API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None EXTERNAL EXTERNAL None None None None None None None None None None None None N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None APPLY_OFFER APPLY_OFFER None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None ENFORCE_REORDER_QTY ENFORCE_REORDER_QTY None None None None None None None None None None None N N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None ENFORCE_TAX_CODE ENFORCE_TAX_CODE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None FLAGINWEBEXPORT FLAGINWEBEXPORT None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None FREIGHT FREIGHT None None None None None None None None None None None N N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None ITEM_STATUS ITEM_STATUS None None None None None None None None None None None ACTIVE N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None PRINT_PICTURE PRINT_PICTURE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API U 29.0 2015-02-25 07:54:58 2011-04-24 21:32:37 None None 1 None None None PUBLISH_TO_WEB PUBLISH_TO_WEB None None None None None None None None None None None N N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None PURCHASEABLE PURCHASEABLE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None RESERVABLE RESERVABLE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None SALEABLE SALEABLE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None SERIAL_NUMBERED SERIAL_NUMBERED None None None None None None None None None None None N N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None SERVICEDITEM SERVICEDITEM None None None None None None None None None None None N N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None STOCKABLE STOCKABLE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None TAKE_SNAPSHOT TAKE_SNAPSHOT None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None TRACK_USAGE TRACK_USAGE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None VALUABLE VALUABLE None None None None None None None None None None None Y N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None WARRANTIED WARRANTIED None None None None None None None None None None None N N None SYSTEM
None ITEM_DEFAULTS API I None 2011-04-24 21:32:37 2011-04-24 21:32:37 None None None None None None WEIGHED_ITEM WEIGHED_ITEM None None None None None None None None None None None Y N None SYSTEM
None ADDRESS_TYPES API I None 2021-01-17 10:25:56 2011-05-14 10:21:34 None None None 2021-01-01 00:00:00 2021-01-01 00:00:00 None BUSINESS BUSINESS None None None None None None None None None None None None N None SYSTEM
None ADDRESS_TYPES API I None 2011-05-14 10:21:34 2011-05-14 10:21:34 None None None None None None RESIDENTIAL RESIDENTIAL None None None None None None None None None None None None N None SYSTEM
None ITEM_DEFAULTS API I None 2011-06-08 10:22:23 2011-06-08 10:22:23 None None None None None None IMAGE_HINT IMAGE_HINT None None None None None None None None None None None AVAILABLE N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None INV_ITEM_MOVEMENT_LINES INV_ITEM_MOVEMENT_LINES None None None None None None None None None None None INV02_PKG.ITEM_MOVEMENTSTATUS(:P_ITEMID) = 'NEW' N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None AP_DBNOTE_LINES AP_DBNOTE_LINES None None None None None None None None None None None ITEM_ID = :P_ITEMID AND DBNOTE_STATUS = 'NEW' N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None AR_DELIVERY_LINES AR_DELIVERY_LINES None None None None None None None None None None None ITEM_ID = :P_ITEMID AND DELIVERY_LINE_STATUS = 'NEW' N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None AR_INVOICE_LINES AR_INVOICE_LINES None None None None None None None None None None None ITEM_ID = :P_ITEMID AND INVOICE_LINE_STATUS = 'NEW' N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None AR_SALESORDER_LINES AR_SALESORDER_LINES None None None None None None None None None None None ITEM_ID = :P_ITEMID AND ORDER_LINE_STATUS = 'NEW' N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None INV_ITEMCOUNT_INTERFACE INV_ITEMCOUNT_INTERFACE None None None None None None None None None None None ITEM_ID = :P_ITEMID AND STATUS = 'NEW' N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None INV_ITEM_COUNT_LINES INV_ITEM_COUNT_LINES None None None None None None None None None None None ITEM_ID = :P_ITEMID AND COUNT_STATUS = 'NEW' N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None INV_QUICKCODE_LINES INV_QUICKCODE_LINES None None None None None None None None None None None ITEM_ID = :P_ITEMID N None SYSTEM
None ITEM_DELETE_PRECHECK API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None PO_GRN_LINES PO_GRN_LINES None None None None None None None None None None None ITEM_ID = :P_ITEMID AND GRN_STATUS = 'NEW' N None SYSTEM
None INV_REQUISITION_CATEGORY API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None GENERAL GENERAL None None None None None None None None None None None None N None SYSTEM
None INV_REQUISITION_SOURCE API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None AUTOMATIC AUTOMATIC None None None None None None None None None None None None N None SYSTEM
None INV_REQUISITION_SOURCE API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None MANUAL MANUAL None None None None None None None None None None None None N None SYSTEM
None INV_REQUISITION_TYPE API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None REPLENISHMENT REPLENISHMENT None None None None None None None None None None None None N None SYSTEM
None PRIORITY_CODES API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None 01:URGENT 01:URGENT None None None None None None None None None None None None N None SYSTEM
None PRIORITY_CODES API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None 02:HIGH 02:HIGH None None None None None None None None None None None None N None SYSTEM
None PRIORITY_CODES API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None 03:MEDIUM 03:MEDIUM None None None None None None None None None None None None N None SYSTEM
None PRIORITY_CODES API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None 04:LOW 04:LOW None None None None None None None None None None None None N None SYSTEM
None PRIORITY_CODES API I None 2011-06-08 10:22:24 2011-06-08 10:22:24 None None None None None None 05:NORMAL 05:NORMAL None None None None None None None None None None None None N None SYSTEM
None SIMILAR_ITEM_CATEGORY None I 7.0 2011-06-15 15:20:46 2011-06-15 15:20:46 7.0 None 1 None None None SPARE PARTS SPARE PARTS None None None None None None None None None None None None N None SYSTEM
None SALES_ORDER_SOURCE API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None IMPORT IMPORT None None None None None None None None None None None None N None SYSTEM
None SALES_ORDER_CATEGORY_CODE API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None EBAY EBAY None None None None None None None None None None None None N None SYSTEM
None SALES_ORDER_CATEGORY_CODE API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None WEB WEB None None None None None None None None None None None None N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None PRICE CHECK SUB LOCATIONS PC:SUBLOCSTOCK None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None PRICE CHECK IN STOCK PC:INSTOCK None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None PRICE CHECK FLAGS PC:FLAGS None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None PC:PB PC:PB None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None PRICE CHECK PRICE1 PC:PRICE1 None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None PRICE CHECK PRICE2 PC:PRICE2 None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None PRICE CHECK PRICE3 PC:PRICE3 None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API U 29.0 2021-01-16 04:40:21 2011-09-10 11:25:49 None None 1 None None None PRICE CHECK PRICE4 PC:PRICE4 None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API U 29.0 2021-01-16 04:40:21 2011-09-10 11:25:49 None None 1 None None None PRICE CHECK PRICE5 PC:PRICE5 None None None None None None None None None None None YES N None SYSTEM
None EU_DIRECTIVE_WARNINGS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None NONE NONE None None None None None None None None None None None None N None SYSTEM
None ITEM_EXTRAS_CATEGORY API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None EU_DIRECTIVE_WARNINGS EU_DIRECTIVE_WARNINGS None None None None None None None None None None None None N None SYSTEM
None EXPORT_GRID_DEFAULTS API U 29.0 2021-01-15 09:23:57 2011-09-10 11:25:49 None None 1 None None None EMAIL OUTPUT EMAIL OUTPUT None None None None None None None None None None None NO N None SYSTEM
None EXPORT_GRID_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None DIR_ALIAS DIR_ALIAS None None None None None None None None None None None /FORMS/HTML/ N None SYSTEM
None EXPORT_GRID_DEFAULTS API I None 2011-09-10 11:25:49 2011-09-10 11:25:49 None None None None None None FILE EXTENSION FILE EXTENSION None None None None None None None None None None None .XLS N None SYSTEM
None EXPORT_GRID_DEFAULTS API U 29.0 2021-01-15 09:23:57 2011-09-10 11:25:49 None None 1 None None None VIEW OUTPUT VIEW OUTPUT None None None None None None None None None None None NO N None SYSTEM
None AUTO_EMAIL API I None 2011-10-17 18:19:57 2011-10-17 18:19:57 None None None None None None GOODS RECEIPT GOODS RECEIPT None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-17 18:19:57 2011-10-17 18:19:57 None None None None None None PURCHASE ORDER PURCHASE ORDER None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-17 18:19:57 2011-10-17 18:19:57 None None None None None None SALES INVOICE SALES INVOICE None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-17 18:19:57 2011-10-17 18:19:57 None None None None None None SALES ORDER SALES ORDER None None None None None None None None None None None YES N None SYSTEM
None MOBILE_DEFAULTS API I None 2011-10-17 18:19:57 2011-10-17 18:19:57 None None None None None None PC: ITEM IN PO PC:ITEMINPO None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-19 15:52:14 2011-10-19 15:52:14 None None None None None None SALES INVOICE FC SALES INVOICE FC None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-19 15:52:14 2011-10-19 15:52:14 None None None None None None DELIVERYNOTE DELIVERYNOTE None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-19 15:52:14 2011-10-19 15:52:14 None None None None None None GOODSRECEIPT GOODSRECEIPT None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-19 15:52:14 2011-10-19 15:52:14 None None None None None None PURCAHSEORDER PURCAHSEORDER None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-19 15:52:14 2011-10-19 15:52:14 None None None None None None SALESINVOICE SALESINVOICE None None None None None None None None None None None YES N None SYSTEM
None AUTO_EMAIL API I None 2011-10-19 15:52:14 2011-10-19 15:52:14 None None None None None None SALESORDER SALESORDER None None None None None None None None None None None YES N None SYSTEM
None AMAZON_DEFAULTS API I None 2011-10-22 18:05:37 2011-10-22 18:05:37 None None None None None None DISCOUNT ITEM DISCOUNT ITEM None None None None None None None None None None None 99901 N None SYSTEM
None WEB_SITE_DEFAULTS API I None 2011-11-02 20:17:07 2011-11-02 20:17:07 None None None None None None STOCK PUBLISH PERCENTAGE STOCK PUBLISH PERCENTAGE None None None None None None None None None None None 90% N None SYSTEM
None AUTO_EMAIL API I None 2011-11-08 18:41:50 2011-11-08 18:41:50 None None None None None None SALES INVOICE DELIVERYNOTE SALES INVOICE DELIVERYNOTE None None None None None None None None None None None YES N None SYSTEM
None DATE_FORMAT API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None DD/MM/YY DD/MM/YY None None None None None None None None None None None None N None SYSTEM
None DATE_FORMAT API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None DD/MM/YY HH24:MI:SS DD/MM/YY HH24:MI:SS None None None None None None None None None None None None N None SYSTEM
None DATE_FORMAT API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None DD/MM/YYYY DD/MM/YYYY None None None None None None None None None None None None N None SYSTEM
None DATE_FORMAT API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None DD/MM/YYYY HH24:MI:SS DD/MM/YYYY HH24:MI:SS None None None None None None None None None None None None N None SYSTEM
None DATE_FORMAT API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None FMDD MONTH YYYY FMDD MONTH YYYY None None None None None None None None None None None None N None SYSTEM
None DATE_FORMAT API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None YYYY/MM/DD YYYY/MM/DD None None None None None None None None None None None None N None SYSTEM
None DATE_FORMAT API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None YYYY/MM/DD HH24:MI:SS YYYY/MM/DD HH24:MI:SS None None None None None None None None None None None None N None SYSTEM
157.0 SAGE_DEFAULTS API U 29.0 2012-03-21 17:26:18 2011-12-31 12:44:12 None None 1 None None None PURCHASE RECEIPT PA None None None None None None None None None None None None N None SYSTEM
None ITEM_SEARCH_QUERIES API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None SALEABLE = 'Y' SALEABLE SALEABLE None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_TYPE API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None DOC DOC None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_TYPE API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None PDF PDF None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_TYPE API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None XLS XLS None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_CATEGORY API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None SYMBOL SYMBOL None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_TYPE API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None MOVIE MOVIE None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_CATEGORY API I None 2021-01-17 10:51:49 2011-12-31 12:44:12 None None None 2021-01-01 00:00:00 2021-01-01 00:00:00 None COMMENT COMMENT None None None None None None None None None None None None N 2.0 SYSTEM
None ADDITIONAL_INFO_CATEGORY API I None 2021-01-17 10:41:36 2011-12-31 12:44:12 None None None 2021-01-01 00:00:00 2021-01-01 00:00:00 None KEY WORDS KEY WORDS None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_CATEGORY API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None NOTES NOTES None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_CATEGORY API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None TECHNICAL SPECS TECHNICAL SPECS None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_CATEGORY API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None USER MANUAL USER MANUAL None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_CATEGORY API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None VIDEO VIDEO None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_POSITION API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None BOTTM RIGHT BOTTM RIGHT None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_POSITION API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None BOTTOM CENTER BOTTOM CENTER None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_POSITION API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None BOTTOM LEFT BOTTOM LEFT None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_POSITION API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None CENTER CENTER CENTER CENTER None None None None None None None None None None None None N None SYSTEM
None ADDITIONAL_INFO_POSITION API I None 2011-12-31 12:44:12 2011-12-31 12:44:12 None None None None None None CENTER LEFT CENTER LEFT None None None None None None None None None None None None N None SYSTEM
None SUB_LOCATION_TYPES API I None 2009-12-28 11:29:10 2009-12-28 11:29:10 None None None None None None VAN VAN None None None None None None None None None None None None N None None
None SUB_LOCATION_TYPES API I None 2009-12-28 11:29:10 2009-12-28 11:29:10 None None None None None None INTERNAL INTERNAL None None None None None None None None None None None None N None None
None PRICELIST_USAGE_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None LOCATION LOCATION None None None None None None None None None None None None N None None
None CREDIT_ITEM_STATUS_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None DAMAGED DAMAGED None None None None None None None None None None None None N None None
None CREDIT_ITEM_STATUS_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None DEFECTIVE DEFECTIVE None None None None None None None None None None None None N None None
None CREDIT_ITEM_STATUS_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None DID NOT ORDER DID NOT ORDER None None None None None None None None None None None None N None None
None CREDIT_ITEM_STATUS_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None NOT HAPPY NOT HAPPY None None None None None None None None None None None None N None None
None CREDIT_ITEM_STATUS_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None UNKNOWN UNKNOWN None None None None None None None None None None None None Y None None
None CREDIT_ITEM_STATUS_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None WRONG ITEM PICKED WRONG ITEM PICKED None None None None None None None None None None None None N None None
None CREDIT_INV_ACTION_CODE API I None 2009-12-28 11:29:01 2009-12-28 11:29:01 None None None None None None ADD TO STOCK ADD TO STOCK None None None None None None None None None None None None Y None None
